"0.0205","0.5446666666666666","1.415833333333333","1.3344999999999998","2.8183333333333334","4.507666666666666","6.5668333333333315","7.128833333333333","8.329166666666667","10.818166666666666","14.585999999999997","14.411833333333332","15.465833333333332","14.847333333333328","15.559000000000001","14.896333333333335","16.3075","15.31333333333333","16.936","16.722000000000005","15.533000000000003","15.891833333333329","16.35016666666667","15.557166666666664","15.955833333333334","16.051666666666666","16.533499999999997","16.05483333333333","16.21433333333333","16.913500000000003","15.40516666666667","16.456666666666667","16.557","15.785000000000005","16.383833333333335","16.33933333333333","16.898833333333336","15.66766666666667","15.624333333333333","17.15083333333333"
"0.3141666666666667","2.7421666666666664","3.1064999999999996","3.383166666666665","4.1085","5.035999999999999","7.660166666666669","9.723","12.317166666666667","11.602833333333335","12.461166666666667","13.609333333333334","14.074333333333334","15.030500000000002","15.366166666666665","14.752833333333333","15.613833333333336","14.778666666666663","15.161166666666672","15.048666666666664","15.308000000000003","15.577166666666669","14.769166666666667","15.129500000000004","14.554833333333333","15.151499999999999","14.764833333333337","15.498999999999999","14.652833333333328","14.715333333333332","15.276833333333336","15.430666666666669","15.26933333333334","15.232666666666665","15.731666666666666","15.261666666666668","14.668166666666673","14.894333333333334","15.418666666666663","15.292666666666666"
"0.04133333333333333","0.7876666666666666","2.348","4.860666666666666","5.199833333333333","10.193666666666665","11.407833333333336","11.440833333333334","11.72366666666667","12.0255","12.184333333333337","12.472166666666665","12.902000000000003","13.274333333333335","12.744666666666667","12.480333333333332","12.880500000000001","12.737499999999999","13.20083333333333","13.465333333333335","13.345666666666668","12.9925","13.392833333333334","13.381166666666667","13.881000000000004","13.70983333333333","15.4035","15.659999999999998","16.38283333333333","16.29066666666667","15.81183333333333","16.596333333333337","15.837333333333335","16.320833333333336","17.0965","16.699333333333332","17.150166666666667","16.474","16.99333333333333","16.481333333333332"
"0.018000000000000002","0.5706666666666667","1.782833333333333","4.9319999999999995","10.498833333333332","11.311500000000006","13.150666666666664","13.337000000000002","14.751666666666665","15.984833333333334","15.962833333333334","14.861999999999995","15.738666666666667","15.872333333333334","15.8245","15.858166666666664","15.031000000000008","15.531000000000002","15.852166666666669","15.4055","15.588499999999994","14.950333333333338","15.99016666666667","15.565166666666666","15.886666666666665","16.11916666666666","15.710500000000001","15.2065","15.303666666666667","15.983166666666666","15.497833333333329","15.592166666666667","15.77683333333333","15.593666666666667","16.618166666666667","15.638","15.648666666666665","15.78716666666666","15.371666666666664","14.631166666666664"
"0.178","2.080166666666666","3.9296666666666664","5.375166666666669","6.570166666666667","13.508499999999998","14.236166666666666","15.794833333333333","15.111833333333331","15.359333333333332","15.087666666666667","15.424333333333335","16.076166666666673","16.044833333333333","15.39733333333333","15.623166666666666","15.184000000000003","15.140166666666666","15.33","15.081","15.562166666666666","15.750166666666667","15.574499999999999","16.07266666666666","14.386666666666676","15.370833333333334","14.79633333333333","14.969666666666667","15.834833333333336","15.610000000000001","15.484333333333336","15.197499999999996","13.623333333333331","15.813666666666675","15.932666666666666","15.5735","15.296833333333332","15.751666666666669","15.247666666666664","16.031"
"0.15516666666666665","2.2096666666666667","4.527666666666666","4.695000000000001","4.5455000000000005","4.604166666666668","4.740166666666668","4.484999999999999","5.683666666666669","6.234499999999999","6.540333333333334","12.883999999999997","14.359999999999998","14.734999999999998","15.406833333333335","15.957333333333336","15.708333333333341","16.219999999999995","15.066500000000001","15.355166666666664","14.807166666666664","15.187999999999999","15.525500000000003","15.989333333333326","16.3625","15.58183333333333","16.6295","15.62316666666666","15.2145","15.446166666666665","15.004166666666666","15.690833333333329","14.257333333333332","16.156666666666673","15.571833333333334","16.312166666666666","15.840499999999999","16.455500000000004","16.115000000000006","16.0005"
"0.01883333333333333","1.8219999999999996","7.472166666666666","7.778166666666665","9.999666666666668","9.002999999999997","10.199000000000002","9.881833333333331","8.492499999999998","6.968666666666666","9.054166666666669","12.441166666666666","11.876166666666666","13.13716666666667","13.631","14.102666666666666","14.606000000000005","13.764000000000001","14.444999999999999","14.327499999999999","14.09283333333333","14.344333333333338","14.350333333333337","14.229999999999997","14.099000000000006","14.994666666666669","14.654999999999998","15.0235","14.956999999999995","14.512499999999994","14.641833333333341","14.55","13.968999999999998","14.734166666666665","14.682666666666666","14.693000000000003","14.941833333333333","15.179833333333336","15.037833333333332","14.391333333333334"
"0.23600000000000002","2.203666666666666","3.6944999999999997","3.8983333333333334","3.991666666666667","4.324","4.806333333333333","4.141166666666666","4.982","3.6115","4.966","7.354666666666665","9.166833333333335","10.324333333333337","12.278999999999996","12.321500000000007","12.934999999999999","12.880666666666665","13.573166666666664","13.071833333333334","13.527333333333335","14.653333333333336","13.97433333333333","14.245999999999999","15.129166666666661","14.568333333333332","14.589333333333338","15.06466666666667","14.654","15.093333333333335","14.542499999999999","15.239666666666672","14.960166666666664","14.729999999999999","14.895833333333334","14.924166666666663","14.915833333333337","15.361999999999998","13.729500000000002","14.50183333333333"
"0.08149999999999999","1.4170000000000003","3.584","3.9761666666666673","4.076666666666667","5.444166666666667","5.6435","8.781833333333333","11.479333333333331","12.454333333333334","14.854500000000005","14.674999999999995","14.81883333333334","15.719000000000001","15.0155","15.772499999999997","15.289666666666665","15.020999999999999","15.518833333333331","16.126166666666666","15.887500000000001","16.2995","16.236","15.907666666666668","15.686000000000002","15.080166666666662","15.4045","16.046","16.013833333333334","15.795333333333334","15.81183333333333","16.1105","14.949666666666666","15.745166666666668","15.730500000000001","16.04583333333333","15.561166666666663","15.158166666666663","15.570833333333335","15.495333333333331"
"0.22916666666666666","2.344333333333333","4.200166666666666","3.9568333333333325","4.041500000000001","3.8253333333333335","4.406833333333332","4.3785","4.183166666666667","4.569166666666666","4.525333333333332","4.197833333333334","4.286333333333333","5.406000000000001","5.066000000000001","6.064333333333334","6.317666666666665","6.132000000000001","6.135333333333332","7.2120000000000015","7.7555","7.667666666666666","8.231500000000002","8.869666666666665","9.029166666666667","8.979166666666666","8.77416666666667","8.7465","9.008666666666667","8.803666666666665","9.704666666666666","12.546833333333332","11.534833333333333","13.1695","12.573166666666667","12.071166666666667","13.707666666666666","11.4015","12.567333333333334","11.584166666666667"
"0.14666666666666667","1.8863333333333332","4.282833333333332","4.659833333333334","4.6875","5.850333333333333","7.355166666666668","11.3245","15.157999999999996","14.549499999999998","16.541166666666665","16.49716666666667","16.9445","16.926000000000002","16.196999999999996","16.516166666666667","16.54133333333333","15.479000000000006","16.854166666666668","15.67683333333333","16.663166666666662","16.588500000000007","15.637833333333333","15.990333333333329","15.639833333333334","16.9175","15.846166666666667","15.613666666666667","16.728833333333334","16.451166666666662","16.077833333333334","16.753666666666668","17.080833333333334","16.27049999999999","16.52233333333333","16.76983333333333","15.563499999999996","15.718666666666662","15.721333333333332","16.072833333333328"
"0.07","0.9516666666666667","3.7354999999999987","3.95","4.0095","5.019500000000002","8.738499999999998","10.938500000000001","11.915500000000002","13.866000000000001","13.13","14.535999999999998","14.136333333333331","13.598","13.649833333333333","14.518666666666668","14.330833333333333","14.630166666666666","14.164833333333338","15.0485","13.224666666666671","14.122666666666671","13.990999999999996","15.027500000000005","14.4025","14.755833333333335","14.896999999999998","15.81466666666666","16.667833333333327","16.579333333333334","16.353500000000004","16.199666666666666","16.649166666666666","16.65","16.390666666666664","16.73316666666667","17.006666666666668","17.32916666666667","16.42316666666667","16.637499999999996"
